0, 0, 37083.22019285527, [7807995.168228004, 27.12552103455792, 8157.756260126759, -4434.907351351476, 4906.448290822627]
2, 0, -65021.981638951474, [7411272.689715287, 16.88325193731209, 7432.301568484617, -6130.592908963171, 5149.401271604916]
2, 1, 27831.052009531773, [7049704.314710637, 13.214779644381355, 7745.4134326950525, -4989.413528356142, 4659.045581555569]
2, 2, 30628.2765519773, [6682198.152953471, 14.49764183065385, 8316.189904856434, -5086.633261474944, 4691.9366536506295]
2, 3, 36955.94099718702, [6524811.209830148, 19.637077101065053, 8312.186136369102, -5859.360602529603, 5324.304289362588]
2, 4, 37083.22019285527, [7807995.168228004, 27.12552103455792, 8157.756260126759, -4434.907351351476, 4906.448290822627]
2, 5, 41524.68401839528, [7178803.366487825, 23.678508294895025, 7413.395015073743, -6515.703570670643, 5273.896574419579]
2, 6, 47077.00325195454, [6992708.957975633, 35.195410185287834, 7461.427244263158, -6814.337008319879, 5285.986814575833]
2, 7, 74222.15302860484, [7184688.299824911, 37.82377074367421, 7383.34106048465, -3744.0799177822864, 4848.576966530101]
2, 8, 79524.68471963858, [7586914.518996348, 22.788739894249986, 8346.379077928534, -6075.022724002418, 4786.216923232932]
2, 9, 80064.7773233545, [7008012.422383773, 13.908930208931361, 7277.652895389727, -6735.093678355771, 4764.907530909154]
2, 10, 91157.95071062693, [7185863.329874469, 18.380585327404198, 7282.2780961787985, -6756.38107526446, 5135.88213107635]
2, 11, 92459.17245564618, [7050940.605731546, 23.86390902587169, 7344.373569445106, -4465.162932215377, 5750.7395524508975]
2, 12, 103967.06365878374, [7135966.219478293, 23.007667342724872, 7216.445784956516, -7018.013002473366, 4869.6375586014565]
2, 13, 109494.13851424097, [6955837.288432076, 26.277032427423435, 7401.050373448427, -5077.634393101455, 5742.170840104537]
2, 14, 121267.7066822821, [7445999.1353002535, 18.152092492791255, 6957.566082998705, -7480.029126229996, 5148.212501233297]
2, 15, 122417.89837132575, [7418681.733112203, 30.300207913112335, 7907.367601147173, -3427.205568806198, 5168.45254708883]
2, 16, 133437.2137392101, [7653929.162598329, 26.683979140736124, 7174.390737544595, -4162.805963639404, 5049.942589545569]
2, 17, 147600.64749029453, [6974251.670683246, 36.382690760412544, 7283.161198637975, -5332.214685864332, 4913.641322405224]
2, 18, 148630.6576745393, [7136245.933449609, 10.0, 7182.127300909406, -6712.867411784557, 5109.335520594165]
2, 19, 151850.4222665034, [7476511.491454201, 17.48418186374802, 7098.999605568821, -5934.677542410796, 5216.734784479032]
2, 20, 172887.9746355894, [7514994.771352911, 18.04912793747374, 7570.227048663533, -7615.177552443225, 5131.893615183733]
2, 21, 173741.3641098522, [7286518.200558677, 21.10957220126296, 7910.478706292065, -8266.272344094199, 5463.18115840575]
2, 22, 173744.22354487004, [7514994.771352911, 18.04912793747374, 7570.227048663533, -7614.858052562895, 5131.166214030857]
2, 23, 174745.40493452645, [7226680.677464922, 31.82592570970504, 6910.746089035296, -7076.149086048571, 4858.32143509435]
2, 24, 177847.1242097353, [7869040.561985271, 20.98221215259476, 6775.337141436015, -2536.051851384562, 4588.490803014893]
2, 25, 181962.98300525747, [7190276.227686482, 19.619772832869373, 6928.0629270087275, -7316.398599455073, 5096.106839044808]
2, 26, 182579.9917853854, [7226399.531770014, 20.451088326804744, 7433.732036517921, -7182.159412832207, 4676.362030656336]
2, 27, 190012.05316838954, [7212464.885602913, 39.25872114647379, 6824.531418335437, -6976.753347187391, 4579.902482676912]
2, 28, 193757.21794420978, [7017764.943566075, 15.653686166308447, 6941.900148998078, -2807.2778437546494, 5014.8408370629]
2, 29, 194354.60261591914, [6761139.798653052, 33.425609971005066, 7113.048821591236, -6413.1574262700815, 4863.223307932453]
2, 30, 195258.8645216756, [7229848.44483766, 21.369507351055752, 8572.459927725165, -9216.968331740292, 5354.179101113936]
2, 31, 197552.56860869564, [7200158.943717451, 29.61828100813279, 6451.055433621087, -8801.923105198111, 5056.607091136133]
2, 32, 199934.79871629187, [6974482.950093501, 18.832315132201124, 7091.241399949904, -4074.668766548173, 5157.140780047082]
2, 33, 209910.9240638379, [6937075.020796608, 20.73987458418555, 6770.704393930639, -2461.5642483888514, 5071.732988755049]
2, 34, 210112.35407074902, [7298379.815810685, 17.950655077248296, 6904.522234573262, -3487.2253331315455, 4533.091826432887]
2, 35, 211932.85744358227, [7206424.797185002, 18.023655421506067, 6774.33752041485, -6463.487110990105, 5150.574165287051]
2, 36, 213450.29189157684, [7374430.572726328, 20.896349871737748, 7946.666082556936, -9304.51163457886, 5397.0883261745885]
2, 37, 214005.41548866528, [7001706.069089142, 16.68709586096345, 6751.41774348826, -3063.3181301776085, 5006.426803237603]
2, 38, 214702.2800601874, [6996684.543635197, 14.313421662250015, 6317.05724347081, -9166.38975227238, 5027.714793415646]
2, 39, 218434.81801161641, [6976845.79617819, 38.60550605816348, 6941.154305432689, -5101.433304292192, 4700.9914980567355]
2, 40, 219133.12757772737, [7190455.673549784, 31.058617074666216, 6579.2391942598315, -8286.656768821405, 5833.444688805087]
2, 41, 222352.24350304122, [7099506.509848118, 12.984483481884535, 6803.828282131848, -3723.1443587864906, 4469.747894991906]
2, 42, 224664.0972324952, [7346732.552772211, 13.438089341858925, 6629.824337012184, -3291.7384803397385, 4914.163490399021]
2, 43, 228872.58764840235, [7219841.997367632, 28.313095871521814, 6600.512116865649, -4433.929848746395, 4655.504958818612]
2, 44, 233369.68672750305, [7033441.092718092, 17.591629771105893, 6646.483829343583, -5136.444227379574, 5442.026395410585]
2, 45, 233498.51502816915, [6803494.541920059, 35.29161464466055, 6316.007336895935, -8403.813729869556, 5008.066270735959]
2, 46, 234307.4891791705, [7511038.158787421, 22.10106854716607, 7506.650628137773, -9235.136074124077, 5136.241078481232]
2, 47, 235051.11050894763, [7148205.864530506, 21.652555606150912, 6409.401568532887, -2784.772391178877, 4626.509615102345]
2, 48, 236021.26706029777, [6290733.102891856, 19.435133218222205, 6796.842410393536, -5267.003804754243, 5038.755498687474]
2, 49, 236674.3693031025, [7397686.275988237, 27.917035809539232, 5814.78952288977, -261.60701340480733, 4695.259786137582]
2, 50, 237145.98360169656, [7355886.313231153, 27.910882553809422, 7362.979665538772, -8931.172897589358, 5046.017014903401]
2, 51, 237238.74012986026, [7173497.057418428, 32.732115177277066, 6241.648038862747, -7960.356310029254, 5050.621891227436]
2, 52, 237736.74984111387, [7277867.19677946, 35.070622529768315, 7574.856894372827, -8646.240091468298, 4404.269506672951]
2, 53, 239253.147296569, [7148712.708209591, 28.551362792006763, 6304.321086269481, -6335.361676556611, 5038.9749813751205]
2, 54, 240172.53366229683, [7146457.697781102, 26.50240808286528, 6304.164691864465, -6503.9561084580355, 4666.606982455931]
2, 55, 240371.1398900521, [6835863.91065944, 24.786304506130904, 6084.57872919541, -8929.343827668117, 5147.594728904573]
2, 56, 241407.77940524393, [7107869.915772019, 29.812879591315873, 6266.672123350748, -6739.740937512981, 4820.403825726574]
2, 57, 244200.98955978005, [7428629.7323946925, 34.64516181786927, 6105.438994449074, -2981.553634741488, 4749.4538368203985]
2, 58, 247922.8939135134, [7502093.878502189, 18.676327295441467, 5987.363420712202, -4712.704542008829, 4846.920538097043]
2, 59, 248614.2911586594, [7355307.276449082, 22.2682013952865, 5935.159741630998, -6398.09417666217, 5363.690633153984]
2, 60, 250562.52334436242, [7100428.090694859, 18.840451302135246, 5828.902221810781, -6298.07976096524, 4650.795143073726]
2, 61, 252042.4384649811, [7038854.023324487, 26.025383108902403, 5846.885276768308, -5108.033760423184, 4691.800353188061]
2, 62, 252654.90329853547, [7219120.761196819, 24.106557770710044, 7072.76708702557, -9150.77049360377, 5135.797713622171]
2, 63, 253187.63067899446, [7546417.6084321095, 23.117802953782483, 5536.253983894803, -2751.140006176699, 4597.110686303932]
2, 64, 253518.10114806838, [6676756.7747474015, 22.115119953388387, 5471.4065146199655, -228.13852596301547, 4700.8778585539285]
2, 65, 253853.6651926785, [7122849.840814653, 10.212447276985714, 5648.466777166997, -6692.586323576612, 4969.507349689354]
2, 66, 254963.75084735462, [7438578.028350552, 18.979816795392008, 5479.559851985467, -5718.845637658277, 4617.096607906878]
2, 67, 255128.05505942466, [6569203.075418614, 11.468386788634415, 5430.563286189612, -466.07720417532755, 4875.162534074249]
2, 68, 255227.2731641046, [7191993.019367145, 35.57178783130677, 5506.93079557928, -6674.099429793997, 5004.896041169337]
2, 69, 256224.85879638762, [7517938.702918505, 33.19439996382602, 7391.927955104109, -9141.090182239184, 4375.178328262122]
2, 70, 257725.22268182048, [6430365.776530116, 33.27288122306123, 5534.102056338937, -6747.853729798744, 5012.223728455005]
2, 71, 257846.62975811848, [6766773.061561506, 24.496611614655293, 5403.921547499241, -5904.137522907495, 4837.679401730511]
2, 72, 258646.59949717976, [7318893.107891554, 14.736975355063336, 5069.049143576161, -5754.402424961618, 4665.025246039864]
2, 73, 259173.92020241884, [6704895.845110892, 29.7446877985342, 5387.085244154095, -5286.816656807568, 5184.869962302509]
2, 74, 259330.85140763805, [7337817.760077364, 26.941539728737016, 7053.6387609955145, -1190.5301491682478, 5301.656624571255]
2, 75, 259724.56189190852, [7167646.272898712, 14.14432016842962, 5048.395895243408, -5240.594444601263, 4743.214920744526]
2, 76, 260925.66352844372, [7549545.38451927, 21.890520791303114, 4694.915910127356, -4049.2682041391304, 4556.347315097]
2, 77, 261085.68599301644, [7514639.020535177, 19.06263730947306, 4732.899847640224, -4847.934789621589, 4648.685434052584]
2, 78, 261267.09463676225, [7115626.008075527, 21.0678580466102, 4799.020383696876, -6484.922064419151, 4593.94113183457]
2, 79, 262658.5987927618, [7159323.6843699, 14.15966981857641, 4567.844217350085, -6274.410740057801, 4884.187429659522]
2, 80, 262818.16187520494, [7108831.080102934, 20.80554286308587, 4539.057098286841, -6448.031885160508, 4908.224044137166]
2, 81, 266632.82773791644, [7331599.976452173, 13.33315478783137, 3337.3459272403584, -3539.8120248059263, 4664.538461010557]
2, 82, 268695.94420830335, [7370137.443714071, 28.095234429617044, 7049.5459859447865, -9622.633025512612, 5077.3475978321385]
2, 83, 269342.9855583047, [7221732.529642136, 32.07678191896529, 7543.847252052619, -8630.94334438102, 4299.747497534231]
2, 84, 269437.89523071825, [7119020.8312339885, 20.105834850951844, 6899.306057802005, -5956.534577743235, 4305.713323423448]
2, 85, 293820.24953012465, [7054717.182559901, 32.140999568378845, 7190.146045011548, 1383.8143721761876, 4648.631636298667]
2, 86, 301050.76520116156, [7050719.17523205, 27.487966638333937, 6712.567297552107, 687.0904138048635, 4787.2646205065375]
2, 87, 302696.88758834446, [6460632.658162582, 25.02024532414647, 6992.908606694524, 757.24102878133, 5323.328825022684]
2, 88, 309520.89984160534, [7052392.1796471905, 35.24438468463062, 7220.927125597389, 2624.8122427672406, 4889.653177458187]
2, 89, 314009.5799553951, [7500901.769911965, 26.775099140354214, 6962.11759623649, 2122.0395959904554, 5276.45502106284]
2, 90, 329700.78109415126, [7032186.60368989, 38.20423176887884, 7609.436454919631, 6056.449914379142, 4779.9797860223725]
2, 91, 332329.67475186544, [7351759.512768857, 29.386059370051075, 6227.868326292348, 2960.822551621936, 4691.294295224106]
2, 92, 338788.10443347116, [6726355.573589042, 19.56754551907983, 6728.001095355691, 4325.170713115534, 5456.416375878034]
2, 93, 341932.23344804836, [7638836.090658035, 26.956233846091102, 5601.914431879119, 825.5423999987161, 5170.583167220372]
2, 94, 359452.8078592821, [7107584.505298176, 10.0, 6010.905635718551, -5645.410921745138, 5642.510010093459]
2, 95, 541484.4181503004, [7425103.187795958, 16.504249949351443, 6194.497276862612, -3090.492833316117, 4921.648056192337]
2, 96, 546089.6647561344, [7533858.980460759, 21.051972242273013, 5039.385248244238, -1080.5935766350647, 4597.453041466699]
2, 97, 547108.5632924683, [7407674.757347914, 19.08054208670099, 5857.569560421574, -1440.9551466122484, 4613.613680971485]
2, 98, 550537.3733027836, [7175062.421479652, 25.831561896410232, 6811.43730670691, -4642.269029477191, 4528.184729887324]
2, 99, 550789.5619260815, [6784618.458769799, 15.221797555007853, 3925.5700187150137, -4323.636312913276, 4791.013817182808]
3, 0, -69702.27842051143, [6594162.665607413, 19.6031878441936, 7622.851044428947, -4730.478592290789, 5302.788621881171]
3, 1, -65021.981638951474, [7411272.689715287, 16.88325193731209, 7432.301568484617, -6130.592908963171, 5149.401271604916]
3, 2, -40877.105695150065, [6755367.923751261, 14.71514387843995, 7658.946356841826, -4345.436351515933, 5004.937200568673]
3, 3, 6650.657215401643, [7650213.433145171, 25.082701223404538, 7310.379803965556, -4440.898087913137, 5791.348840913698]
3, 4, 17353.50031507165, [7221197.3630527835, 18.955936265933673, 7472.310876030345, -6782.441344824653, 5257.736608629818]
3, 5, 18114.365425447788, [7632762.883443992, 26.381887532383274, 7705.429627058248, -4861.7831204109325, 5005.873756982617]
3, 6, 24237.886619573863, [6715534.049634221, 18.63020535582083, 8107.099906382179, -5087.133759794838, 5312.648837473523]
3, 7, 25381.314934611357, [7550099.210587624, 23.57921427618431, 7770.724848718175, -5380.046908700652, 5115.578227931923]
3, 8, 31582.51808204381, [6933478.8213722035, 18.477321103918403, 8000.153483534819, -4752.263794034537, 5070.418171723408]
3, 9, 34238.0539745344, [7402498.436694814, 28.076431062100113, 7658.420311835851, -4825.316429609242, 5175.833134267324]
3, 10, 46537.246785370415, [6699488.251050518, 18.720039241698196, 8178.199818327235, -4162.185321354821, 4745.706945659646]
3, 11, 47050.833237627456, [7687611.381740543, 25.694186282302283, 7952.277194362141, -4555.040775553826, 5143.053848533813]
3, 12, 54656.51028375207, [6930305.003065219, 16.50395076380103, 8065.664413122403, -4076.9604663623445, 4759.62086256838]
3, 13, 57818.39628317616, [7291578.018259204, 19.826877384804344, 7507.669368848924, -5947.953240426494, 5251.6151335898285]
3, 14, 61365.130428297256, [7234305.3857570905, 25.341293346757386, 7961.472141160168, -4332.027764608627, 5106.643703795592]
3, 15, 67098.55530264178, [7192029.116012247, 16.615459759107935, 8186.583536098358, -5784.3539252028395, 4820.657700122949]
3, 16, 69735.40038675175, [7264950.681251116, 19.47193737103226, 7285.70830873122, -6361.9120148585325, 4898.520999176966]
3, 17, 87731.64189290539, [7274651.926687389, 16.39078300251979, 7292.270971983631, -6177.287694868207, 4927.251916570661]
3, 18, 88410.0375680116, [6982859.776887742, 18.290494388063713, 8252.265649039822, -5999.499743614124, 4697.229254383232]
3, 19, 90775.04983469084, [7403911.838134203, 25.456205647333924, 7252.623881515341, -7237.505763502344, 5079.491027712073]
3, 20, 90926.33364688852, [7261787.5610564165, 26.17727094479922, 7773.569440572257, -4460.412656993468, 5599.0104579253075]
3, 21, 91609.69912364367, [6956951.488275092, 14.435181900390264, 7729.768504912706, -6227.21490972809, 5096.06667279498]
3, 22, 94824.89783972809, [7204433.68168644, 15.93199893869899, 7341.856848419131, -5594.527929434904, 4902.772701928327]
3, 23, 95625.61257213177, [7178813.074887919, 34.73819322448103, 7277.782428956514, -6433.808909768981, 4864.808399223091]
3, 24, 112925.16118540414, [6756662.668493916, 31.57638745241725, 7806.933895771685, -6173.334264438318, 4717.933891341298]
3, 25, 113842.43907299836, [7533108.952888552, 15.655954499502844, 7915.323323639769, -6528.552744049112, 4808.803004489228]
3, 26, 115074.04233668071, [7190916.301013151, 25.22936553325987, 7068.675004362265, -7353.516255163411, 4966.306068255973]
3, 27, 120381.01988649109, [7441520.099162723, 20.381232351187915, 8228.650642364946, -6937.034301771719, 5000.081113888643]
3, 28, 121676.775131132, [7140289.387753305, 36.476467698442335, 7296.058068506231, -5324.303377332037, 5063.510925136904]
3, 29, 129285.39231855184, [7366504.668195633, 28.449021335843625, 7939.250141192615, -7003.712528829498, 5121.003652016537]
3, 30, 130638.57592334096, [7814539.4352220455, 19.568316958864983, 6891.875185239028, -2663.7170149603917, 4997.662899199833]
3, 31, 136418.3080201672, [6999206.033444633, 19.201777243731474, 7499.419611180304, -7263.275257006093, 5596.343513397916]
3, 32, 139729.04517152993, [7288769.501276855, 10.204732661251901, 7159.983324439256, -6500.644711736142, 4952.856573186714]
3, 33, 140034.61837739177, [7120894.439699637, 13.503743530855512, 7299.171760508075, -4210.851442616859, 4855.068194034269]
3, 34, 149282.73874663078, [6903862.80844369, 18.728658205934515, 7014.519691207418, -7855.365108868873, 4999.863941377139]
3, 35, 153377.73575148848, [6794675.968669426, 33.08561856474232, 7328.581806177215, -5071.94092814175, 4692.820951184612]
3, 36, 161958.98719728083, [7015629.670992496, 18.754421575379734, 7324.761732343533, -4875.490804002916, 5224.16670550246]
3, 37, 162123.23685963574, [6938383.532095793, 20.26579613165286, 6962.058393504261, -2308.863236013817, 5085.4669290430675]
3, 38, 164577.20495881123, [7396931.134428744, 17.515377577396443, 7135.52890876643, -4246.979087203553, 5281.533304948846]
3, 39, 167728.75737392562, [7061094.662505863, 22.445203648924483, 7247.047549624279, -5513.638806432531, 5225.6421967343185]
3, 40, 169017.52447144812, [7176060.259918241, 38.27423344484795, 7381.260243043296, -7073.436076065846, 4847.616242426766]
3, 41, 171438.89181468386, [7002611.935189459, 22.783888324849933, 7107.280490473497, -6660.303480223875, 5198.880279982993]
3, 42, 171997.8750386098, [7429101.732461787, 26.29822169646343, 6795.617893631903, -7948.31000657044, 5182.849008612471]
3, 43, 172216.3632711976, [7201180.008773125, 29.110253909022617, 6916.054774685705, -8282.855210052561, 5794.8062986937175]
3, 44, 173786.00605516424, [7508442.452660898, 19.193180397404145, 7313.58991979718, -7108.4252715529365, 4951.404766999736]
3, 45, 174231.27215921663, [7340798.583920561, 19.351028685620552, 7903.766188289648, -8184.262241937663, 5278.677672450924]
3, 46, 174836.3067236918, [7005938.063435228, 31.784653402952713, 7200.983936171661, -4711.1139932810875, 5837.272930172367]
3, 47, 176203.4173917673, [7226048.964019592, 28.947956558477415, 7723.244743781153, -8265.068335614997, 5502.305591560429]
3, 48, 176958.75310942336, [7289651.965898478, 38.86764886613038, 6779.433296118555, -7553.518773682786, 4599.660944904176]
3, 49, 177418.16851974526, [7227403.196962339, 26.63350788759773, 7295.063248252365, -7465.413612869834, 5298.645706008045]
3, 50, 178326.92130752633, [7304312.216109553, 20.30149075409636, 6895.499963657798, -7062.9878960128935, 4903.9779842960725]
3, 51, 178973.64544323325, [6929634.119841801, 34.25852999312164, 6824.263528758799, -7837.997550292346, 5015.791160840764]
3, 52, 179254.1958901525, [7373009.089296595, 17.765450975888864, 7052.414931974532, -3912.0679672285182, 5252.705666614334]
3, 53, 179923.92516467985, [7213017.953567658, 38.27951130887861, 7012.397746319859, -6294.523939110361, 4777.873393892443]
3, 54, 183023.92335383166, [6786586.18095643, 23.163704104297132, 8177.773491296926, -2237.297640301259, 5349.193221021363]
3, 55, 183592.85836647663, [7082424.897389871, 33.97721697780904, 7635.870856911432, -7763.413126008635, 5042.575867235235]
3, 56, 183985.63104447117, [7424720.703747816, 21.948409051928415, 7028.608625521491, -5987.702424390574, 5118.571024202343]
3, 57, 184178.4944508, [7246137.720726791, 23.987612589684723, 7517.131934501356, -7627.4205583326475, 5032.126752801133]
3, 58, 187305.59193116578, [6974412.810387039, 27.67175594012688, 7174.615665956593, -5014.737919254446, 4992.397421003699]
3, 59, 187416.8386522645, [7282727.694093902, 19.12324132280599, 7435.971500687391, -7755.46302003167, 5032.815075910365]
3, 60, 189774.68075895333, [7059171.633394715, 13.706101071441935, 7122.2433011233215, -3685.6836406292937, 4841.118229588123]
3, 61, 192459.18443196523, [7250514.205015109, 18.232706956900486, 6822.223633130758, -8122.930173658835, 5505.753240108352]
3, 62, 196613.91879650482, [7726481.010979917, 18.098576347675092, 6904.140543123864, -4906.8516893755095, 4672.790213844794]
3, 63, 198177.22147834155, [7211524.454811876, 38.571361491402975, 6943.357422755572, -3725.9851078052197, 4767.688027430168]
3, 64, 203971.0072067963, [7252696.722844264, 22.914829303197404, 6940.860435470468, -5874.520657986401, 5080.581830185543]
3, 65, 204965.53885758642, [6974267.445022804, 32.325559370952355, 7091.016426722477, -5064.39990099611, 4977.056934129806]
3, 66, 210020.06160321616, [7616521.611960077, 20.67987834454573, 7035.290973889918, -7607.07903202347, 5084.74597652783]
3, 67, 211970.16988535275, [7026124.765732871, 29.609087135292533, 6976.139382120134, -4501.058035683864, 5538.523166202216]
3, 68, 212626.40904228244, [7204307.199353877, 20.18392930129818, 6695.799538794293, -2625.7911698390863, 4589.443122588544]
3, 69, 213387.8001092476, [6895337.07742689, 35.54456360426023, 6735.003691229279, -7606.274417793324, 4941.268456578783]
3, 70, 213521.4937020728, [6943675.736417795, 20.322774426133343, 6975.628582322563, -4176.620008381382, 5079.911198608188]
3, 71, 217375.8545169253, [7445182.800921145, 17.841438974323395, 6634.540577117718, -6934.530743642906, 4766.363115533537]
3, 72, 218211.03324724082, [6992852.853715953, 20.82662823860245, 6820.809369382098, -3467.0712000788913, 5080.155286138111]
3, 73, 219584.20064663896, [7006668.389072851, 20.265482388987376, 6765.456416841963, -3537.5494678397486, 5077.550912393508]
3, 74, 224269.20663347468, [7207741.785148549, 27.547724075823133, 6767.1305940237335, -4370.099404158547, 5056.934736057594]
3, 75, 227528.50253628488, [6981764.202210398, 36.97486654280173, 6437.003184523521, -8178.611183947532, 5017.78765642112]
3, 76, 232567.7506882502, [7151223.906733335, 28.759608402673116, 6611.843610900655, -4710.281410706593, 5042.655281980041]
3, 77, 232691.85720356592, [7101588.2536909515, 17.088248643173102, 6161.491375292993, -8757.776089574476, 5042.109688788839]
3, 78, 233880.84065463275, [7076109.744686789, 30.196100285139806, 6501.620688316484, -6627.835704627485, 5420.9978313759575]
3, 79, 234561.89664931098, [7031182.381400673, 28.361054691967276, 6489.115743738902, -6172.863109765077, 5004.217198236783]
3, 80, 234785.4161708326, [7216872.942702444, 21.743308928773498, 6452.061327521124, -2745.4236783041233, 4601.725245673086]
3, 81, 238266.53944250566, [7173200.4271660745, 21.707033312271502, 6414.824868803971, -4648.824380914613, 4820.888501818817]
3, 82, 241413.5049026617, [7406349.243005572, 21.788480721770373, 5804.672287573588, -838.1581286710093, 4651.726714431095]
3, 83, 243893.52003245061, [7322080.392432195, 17.94307598055434, 6087.061893509431, -6508.07645446935, 5024.275573036119]
3, 84, 244625.76941356764, [7193140.801837926, 20.764953125320005, 7322.411494123519, -8996.408430892827, 5101.197388462513]
3, 85, 248155.0532561629, [7329347.582720588, 26.056665415224018, 7360.995355442482, -1409.3409786206926, 5646.083466123206]
3, 86, 251724.30899100905, [6488539.100161881, 28.940161258291987, 5749.845281398738, -1305.515819065523, 4903.537962661983]
3, 87, 251906.73133973783, [7044545.576068721, 25.095775678391778, 7234.566080110213, -1376.3576084463052, 5419.616393007841]
3, 88, 251942.9666734028, [7119846.393925719, 21.316227429670942, 5850.3009137210165, -3732.497581118706, 4634.433205674947]
3, 89, 252232.7998718373, [7227738.960471148, 25.51614468470941, 7214.691873288493, -9156.193827032468, 5143.374006896386]
3, 90, 253721.40139778884, [7078940.660953056, 19.424946867863717, 5633.037937278203, -6454.916694140908, 5290.478180774348]
3, 91, 253806.45176405806, [6857222.228087882, 31.291155253619312, 5809.274500880269, -5943.177404634521, 4934.7473373439925]
3, 92, 254793.9704270373, [6608317.772087943, 21.3933994221314, 5644.440375214612, -2078.046400457353, 4671.481291837451]
3, 93, 259830.47031292948, [7181245.942052313, 19.95463345443011, 5017.9777196784235, -3204.5591782552183, 4637.689237191331]
3, 94, 262386.8500763362, [7113193.59136895, 14.070428341686325, 4611.891695118299, -6329.121872602687, 4871.044621922995]
3, 95, 262468.0782213333, [7097691.8090728745, 14.165846719193313, 4656.225699924047, -6675.847221704031, 4769.657497832965]
3, 96, 264105.83206566935, [7025754.357715029, 23.626355782283298, 4307.183069867839, -6439.063054615539, 5249.885539606492]
3, 97, 275045.1619887946, [6791397.551164132, 24.818905624945412, 7952.233008604773, 1167.4998543195225, 5122.140245331204]
3, 98, 537767.0530557554, [7017753.776804988, 23.479104184917876, 7188.837922240612, -4202.585363286334, 5283.048777767594]
